问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容,tokenized_content,sentiment_probs,sentiment_label,TF-IDF Score,Document Index,Top Terms,topic_prob1,topic_prob2,topic_prob3,topic_prob4,topic_prob5,max_topic,cluster_label,named_entities,aspect_candidates
558551860,357,张飞,女,10,https://www.zhihu.com/people/hu-shi-xiang-67,,2718750232,2022-10-17 08:24:24,0,0,0,文化因素。但很明显中国文化是允许死刑，这个无可厚非，和文明的进步退步没什么关系。                废死派嘴上讲仁义，肚里藏诡计。表面说好话，背地下毒手。,"['文化', '因素', '明显', '中国', '文化', '允许', '死刑', '无可厚非', '文明', '进步', '退步', '没什么', '关系', '废死', '派', '嘴', '讲', '仁义', '肚里', '藏', '诡计', '表面', '说', '好话', '背', '下毒手']","[0.33211296796798706, 0.337735116481781, 0.33015191555023193]",Negative,3.493839225473656,1776,"['文化', '表面', '没什么', '明显', '因素']",0.0128263859218088,0.0126459932091068,0.9488535495078372,0.0127354231264721,0.0129386482347749,3,4,"[('中国', 'GPE'), ('废死派', 'NORP')]","['cultural_and_social_attitudes', 'human_rights_and_ethics']"
558551860,357,随遇而安,男,420,https://www.zhihu.com/people/dan-zhi-91-38,职业教育学生更需要一个好教师,2718703581,2022-10-17 07:44:09,1,0,0,       废除死刑是大势所趋，但是有前提条件就是经济发达，人民生活富足和幸福，连最底层的人民都能有足够数额的低保，活的相对滋润。以下说一下原因：        先讲个真实的故事，在我小的时候，村里的三伯父是一个40多岁的单身汉，吃了上顿没下顿，有一天在路边捡了电线拿去卖钱，谁知道这是犯法的，偷买国家财产，警察来抓人，他毫不犹豫的抱着被子钻进了警车。过了一天被送回来了，他还抱怨说，管吃管住好好的，干嘛送我回来啊！        在经济生活贫瘠的年代，无期徒刑是威慑不了人的，有的人反而想去吃牢饭，管吃管住多好啊！但是在经济生活富足的年代，外面活的有尊严有乐趣，那么这个时候坐牢对他来说，简直要了命，无期徒刑足以威慑犯罪！我们国家也慢慢废除死刑，我记得目前是慎用死刑。,"['废除', '死刑', '大势所趋', '前提条件', '经济', '发达', '人民', '生活', '富足', '幸福', '最底层', '人民', '足够', '数额', '低保', '活', '相对', '滋润', '以下', '说', '一下', '原因', '先讲个', '真实', '故事', '村里', '三伯父', '40', '多岁', '单身汉', '吃', '上顿', '没下顿', '一天', '路边', '捡', '电线', '卖钱', '知道', '这是', '犯法', '偷买', '国家', '财产', '警察', '抓', '毫不犹豫', '抱', '被子', '钻进', '警车', '一天', '送', '回来', '抱怨', '说', '管吃管住', '好好', '干嘛', '送', '回来', '经济', '生活', '贫瘠', '年代', '无期徒刑', '威慑', '不了', '想', '吃', '牢饭', '管吃管住', '多好', '经济', '生活', '富足', '年代', '外面', '活', '尊严', '乐趣', '坐牢', '简直', '命', '无期徒刑', '足以', '威慑', '犯罪', '国家', '慢慢', '废除', '死刑', '记得', '目前', '慎用', '死刑']","[0.3283800780773163, 0.33696481585502625, 0.33465516567230225]",Negative,6.487555093197171,1777,"['经济', '生活', '年代', '回来', '送']",0.3530376415859528,0.2861769220776223,0.3546991911496965,0.0030927570872843,0.0029934880994439,3,3,"[('三伯父', 'CARDINAL'), ('40多岁', 'DATE'), ('一天', 'DATE')]","['crime_deterrence_and_public_safety', 'human_rights_and_ethics', 'international_comparisons']"
558551860,357,匿名用户,男,0,https://www.zhihu.com/people/,,2718699881,2022-10-17 07:38:50,0,0,0,不支持死刑，浪费生产力。建议全部劳改，生产的一部分给受害者,"['不', '支持', '死刑', '浪费', '生产力', '建议', '劳改', '生产', '一部分', '受害者']","[0.33350276947021484, 0.3346780240535736, 0.3318192958831787]",Negative,2.7743001253066786,1778,"['生产', '生产力', '浪费', '一部分', '建议']",0.9180802393918236,0.0201342843956861,0.0203273174613058,0.0201237118635026,0.0213344468876814,1,3,[],"['human_rights_and_ethics', 'victim_rights_and_justice']"
558551860,357,明明是你先来的,男,435,https://www.zhihu.com/people/mingyuanwang,掌柜的小破酒馆被人拆了东墙，有人看着他背着行囊暗夜离开,2718695351,2022-10-17 07:34:41,0,0,0,中国人的性情总是喜欢调和折中的，比方说你要主张死刑，肯定有人不愿。但当他全家被杀时，他便又开始主张死刑了,"['中国', '性情', '总是', '喜欢', '调和', '折中', '比方说', '主张', '死刑', '肯定', '有人', '不愿', '全家', '杀', '时', '便', '主张', '死刑']","[0.33292385935783386, 0.3346692621707916, 0.3324069082736969]",Negative,2.953413521337168,1779,"['主张', '调和', '便', '全家', '总是']",0.0159678329472426,0.0155947444140357,0.7621511945233519,0.1905643475901146,0.0157218805252552,3,4,"[('中国人', 'NORP')]",['human_rights_and_ethics']
558551860,358,茜茜,未知,1,https://www.zhihu.com/people/qian-qian-45-25-97,板师,2718694883,2022-10-17 07:34:16,0,0,0,欠债还钱，杀人偿命,"['欠债还钱', '杀人偿命']","[0.33574220538139343, 0.3385510742664337, 0.32570669054985046]",Negative,1.4102032406316334,1780,"['欠债还钱', '杀人偿命', '大佬', '大致', '大胆']",0.0666802582934833,0.7332273094404449,0.0666836473700494,0.0666700944608735,0.0667386904351488,2,2,[],['others']
558551860,358,我去上个厕所,未知,54,https://www.zhihu.com/people/yu-qi-feng-52,稍等，我知道你很急但你先别急……我去上个厕所！,2718685121,2022-10-17 07:25:31,0,0,0,只有死亡才能震慑那些不法分子，杀人吃牢饭至少还能活着。有钱人还可以利用金钱做很多可以减刑的勾当，甚至可以把牢饭吃成异地度假。,"['死亡', '震慑', '不法分子', '杀人', '吃', '牢饭', '至少', '活着', '有钱人', '利用', '金钱', '做', '很多', '减刑', '勾当', '牢饭', '吃', '成', '异地', '度假']","[0.3323550820350647, 0.3357999920845032, 0.3318449556827545]",Negative,3.5331292459109536,1781,"['牢饭', '吃', '度假', '金钱', '有钱人']",0.5932020970149499,0.3729044912201264,0.0112289346669864,0.011367956440686,0.0112965206572513,1,3,[],['others']
558551860,358,胡胖胖,男,107,https://www.zhihu.com/people/hu-zong-chong,,2718676790,2022-10-17 07:18:05,0,0,0,未经他人苦，莫劝他人善，杀人偿命，欠债还钱，民意基础。,"['未经', '苦', '莫劝', '善', '杀人偿命', '欠债还钱', '民意基础']","[0.3324206471443176, 0.3321206271648407, 0.3354587256908417]",Neutral,1.4102032406316334,1782,"['欠债还钱', '杀人偿命', '大佬', '大致', '大胆']",0.0666802582934833,0.7332273094404449,0.0666836473700494,0.0666700944608735,0.0667386904351488,2,2,[],['others']
558551860,358,周城,男,10,https://www.zhihu.com/people/zhou-cheng-86-8,,2718659588,2022-10-17 07:04:07,0,0,0,从古代的慎杀三请，秋后问斩，大赦天下，到今天疑罪从无，都是本着能不杀就不杀，能调解就调解，毕竟生命就只有一次，死了就没了，那些判死刑的请看他犯了什么罪，唐山打人的那几只也没判死刑啊，都把人打成什么样了上来什么都不看就说中国怎样，外国怎样，跟抛开事实不谈有什么区别？抛开事实不谈谈什么？恋爱吗？留个心眼，跟肖战粉丝斗智斗勇留下的小教训，先把题主的问题保留省的后期改问题显的我有多大怨气一样,"['古代', '慎', '杀', '三', '请', '秋后', '问斩', '大赦天下', '今天', '疑罪从无', '不', '杀', '不', '杀', '调解', '调解', '毕竟', '生命', '一次', '死', '没', '判', '死刑', '请', '犯', '罪', '唐山', '打人', '几只', '没判', '死刑', '打成', '上来', '不', '说', '中国', '外国', '抛开', '事实', '不谈', '区别', '抛开', '事实', '不', '谈谈', '恋爱', '留个心眼', '肖战', '粉丝', '斗智斗勇', '留下', '教训', '先把题', '主', '问题', '保留', '省', '后期', '改', '问题', '显', '怨气']","[0.3269057869911194, 0.34335747361183167, 0.3297366499900818]",Negative,4.555152075751369,1783,"['事实', '请', '上来', '主', '问题']",0.9163362514589448,0.0070917914914627,0.0071109636478157,0.0623093704269092,0.0071516229748672,1,3,"[('三', 'CARDINAL'), ('今天', 'DATE'), ('一', 'CARDINAL'), ('唐山', 'GPE'), ('中国', 'NORP')]","['human_rights_and_ethics', 'international_comparisons']"
558551860,358,小树苗,未知,12,https://www.zhihu.com/people/xiao-shu-miao-44-99,,2718586892,2022-10-17 06:17:21,0,0,0,最想废除死刑是都穷凶极恶的罪犯，而某些国家本身就是靠着抢劫与屠杀起家，这些国家当然喜欢废除死刑。,"['最想', '废除', '死刑', '穷凶极恶', '罪犯', '国家', '靠着', '抢劫', '屠杀', '起家', '国家', '喜欢', '废除', '死刑']","[0.3327133357524872, 0.33497634530067444, 0.33231037855148315]",Negative,2.767713779392687,1784,"['屠杀', '抢劫', '穷凶极恶', '喜欢', '国家']",0.3852614983001903,0.0167936045216707,0.5632712097589879,0.0178336887769166,0.0168399986422342,3,4,[],"['human_rights_and_ethics', 'international_comparisons']"
558551860,359,蓝某,男,9,https://www.zhihu.com/people/lan-mou-1,希望我破开的小孔，能让你看见更辽阔的天空。,2718585127,2022-10-17 06:16:18,0,0,0,俗话说，林子大了，什么鸟都有。国家大了，什么人都有。我国14亿多人口，各色人等，各种犯罪层出不穷，夺取人生命的死刑虽然残酷，但却是国家机器最后的震慑手段。如果取消了死刑，我国的犯罪率将大增，犯罪手段，将变得更加恶劣，社会影响力将变得更坏，国家就容易失去了稳定发展的基础。中国几千年的文明发展史，死刑都是作为重要刑罚，从来没有缺失过。甚至死刑还多样化，绞刑，砍头，腰斩，五马分尸，甚至凌迟。死刑的行刑工具也多种多样。贸然取消，是不合时宜的。古代的宗族制度，对减少犯罪有一定的作用，因为古代的刑罚有连坐的制度。一人犯罪，连坐家人、族人，一人杀头有可能满门抄斩。明朝的开国功臣郎蓝玉被诛九族，方孝儒甚至被诛十族！新中国早已取消了刑罚连坐制度，而且随着社会发展，文明的进步，宗族观念，在国人心中越发淡薄。宗族对族人行为的教育和约束力十分有限。如果连最高的死刑都取消，那么对极端犯罪分子，就缺乏强有力的震慑手段。每个国家都有适合自己的管理方法，中国也有中国特有的国情。国外有不少国家取消死刑，并不表示我国也一定要取消死刑。但是我们应该慎用死刑，提高死刑复核的等级和程序，真正让死刑施用到罪大恶极的犯罪分子，震慑一些人，帮助一些人。,"['俗话说', '林子', '鸟', '国家', '我国', '14', '亿多', '人口', '各色人等', '犯罪', '层出不穷', '夺取', '生命', '死刑', '残酷', '却是', '国家机器', '最后', '震慑', '手段', '取消', '死刑', '我国', '犯罪率', '大增', '犯罪', '手段', '变得', '更加', '恶劣', '社会', '影响力', '变得', '更坏', '国家', '容易', '失去', '稳定', '发展', '基础', '中国', '几千年', '文明', '发展史', '死刑', '重要', '刑罚', '从来', '没有', '缺失', '死刑', '多样化', '绞刑', '砍头', '腰斩', '五马分尸', '凌迟', '死刑', '行刑', '工具', '多种多样', '贸然', '取消', '不合时宜', '古代', '宗族', '制度', '减少', '犯罪', '一定', '作用', '古代', '刑罚', '连坐', '制度', '一人', '犯罪', '连坐', '家人', '族人', '一人', '杀头', '可能', '满门抄斩', '明朝', '开国功臣', '郎蓝玉', '诛', '九族', '方孝儒', '诛', '十族', '新', '中国', '早已', '取消', '刑罚', '连坐', '制度', '社会', '发展', '文明', '进步', '宗族', '观念', '国人', '心中', '越发', '淡薄', '宗族', '族人', '行为', '教育', '约束力', '十分', '有限', '最高', '死刑', '取消', '极端', '犯罪分子', '缺乏', '强有力', '震慑', '手段', '每个', '国家', '适合', '管理', '方法', '中国', '中国', '特有', '国情', '国外', '不少', '国家', '取消', '死刑', '不', '表示', '我国', '一定', '取消', '死刑', '应该', '慎用', '死刑', '提高', '死刑', '复核', '等级', '程序', '真正', '死刑', '施用', '罪大恶极', '犯罪分子', '震慑', '帮助']","[0.3263140618801117, 0.33653783798217773, 0.33714812994003296]",Neutral,7.98915810558308,1785,"['取消', '宗族', '死刑', '制度', '手段']",0.0015939949799081,0.0016111732030092,0.9936226551180534,0.0015729145355595,0.0015992621634694,3,4,"[('14亿多', 'CARDINAL'), ('中国', 'GPE'), ('几千年', 'DATE'), ('郎蓝玉', 'GPE'), ('新中国', 'GPE'), ('中国', 'GPE'), ('中国', 'GPE')]","['cultural_and_social_attitudes', 'legal_and_judicial_system', 'crime_deterrence_and_public_safety', 'human_rights_and_ethics', 'international_comparisons']"
558551860,359,匿名用户,男,0,https://www.zhihu.com/people/,,2718538312,2022-10-17 05:54:54,0,0,0,我反对死刑。因为离谱的是，社会不是平等的，人们接受的教育不是平等的，拥有的资源条件不是平等的。但是法律却是平等的，甚至可能更照顾资源更多的人。但我反对废死。因为尽管我不支持死刑，但目前还没有更好的方式替代。我们只能枪毙死刑犯，不能枪毙制造出死刑犯的社会。天下有多少死刑犯不是由严刑峻法决定，而是看有多少必须通过触犯死刑才能获得的生理心理满足。历史上所有的造反的，哪个不是犯了当朝死刑。道阻且长，慢慢走吧。对抗疾病，不要执着于症状。,"['反对', '死刑', '离谱', '社会', '平等', '接受', '教育', '平等', '拥有', '资源', '条件', '平等', '法律', '却是', '平等', '可能', '照顾', '资源', '反对', '废死', '不', '支持', '死刑', '目前', '没有', '更好', '方式', '只能', '枪毙', '死刑犯', '不能', '枪毙', '制造', '出', '死刑犯', '社会', '天下', '死刑犯', '严刑峻法', '决定', '必须', '触犯', '死刑', '获得', '生理', '心理', '满足', '历史', '造反', '犯', '当朝', '死刑', '道', '阻且', '长', '慢慢', '走', '对抗', '疾病', '不要', '执着', '症状']","[0.33044496178627014, 0.3414694368839264, 0.3280855715274811]",Negative,5.731210178786622,1786,"['平等', '死刑犯', '资源', '枪毙', '离谱']",0.7197409088730222,0.0037245377959226,0.0037526350211912,0.0037457366871021,0.2690361816227616,1,3,[],"['cultural_and_social_attitudes', 'legal_and_judicial_system', 'human_rights_and_ethics']"
558551860,359,一本震惊,男,420,https://www.zhihu.com/people/zheng-shao-31,不要嘲笑Quora上的印韩网民，因为知乎上的跟他们也没区别,2718519611,2022-10-17 05:38:29,0,0,0,中国人朴素的道德情感，伦理情感无法接受做了大恶的人还能在一个环境相对过得去的地方安安稳稳的苟活着，凭什么那些受害者就活该着去见马克思，而作恶的人却还在吃着国家饭每天放风晒太阳的悠哉悠哉的活着。,"['中国', '朴素', '道德', '情感', '伦理', '情感', '无法', '接受', '做', '大恶', '环境', '相对', '过得去', '地方', '安安稳稳', '苟活', '受害者', '活该', '见马克思', '作恶', '吃', '国家', '饭', '每天', '放风', '晒太阳', '悠哉悠哉', '活着']","[0.33326587080955505, 0.33702483773231506, 0.32970935106277466]",Negative,3.8672028885093312,1787,"['情感', '伦理', '作恶', '活该', '相对']",0.0107317966898238,0.3620048445213569,0.1154723593656707,0.010712443395495,0.5010785560276535,5,0,"[('中国人', 'NORP')]","['cultural_and_social_attitudes', 'human_rights_and_ethics', 'international_comparisons', 'victim_rights_and_justice']"
